slope_deg,depth_to_slip_surface_m,cohesion_kpa,friction_angle_deg,unit_weight_kn_m3,porosity,rainfall_24h_mm,rainfall_72h_mm,rainfall_7d_mm,antecedent_precip_index,saturation_ratio,pore_pressure_kpa,factor_of_safety,cohesion_contribution,friction_contribution,pore_pressure_contribution,failure_probability_physics,landslide_occurred,risk_level
52.236430259747685,3.0331052022710185,9.508143748723706,38.25147171627245,16.455758507463834,0.41519270712102124,3.301030576507241,7.554479925190454,12.823976587998123,9.551210854291806,0.007584400216511152,0.08463587886031847,1.001447585985492,0.3929138980488926,0.6070861019511073,0.0027497603979324318,0.49855241805905964,1,High
15.307625437517991,2.0850631324296116,2.676109343482781,31.280871783653158,17.217783185005874,0.44279997380214114,35.755122108268736,68.27545149217296,126.17284982340938,92.34610125020554,0.10002113270793536,1.9032880616343144,2.3859262860008217,0.1226964103922344,0.8773035896077656,0.05034783481309204,0.003896761258419276,0,Low
18.81987087598692,0.6639558081053041,9.291655693788258,40.347678038686574,19.2577732823397,0.3782981188771999,20.826253595251153,53.72625397217318,114.6942402806891,79.27524706989284,0.31561980445435683,1.8418235425836609,4.471663884237913,0.5322119855529113,0.4677880144470888,0.08224791577719717,9.313259921454627e-07,0,Low
37.14348723891477,0.9602256030994216,11.281569599430979,35.068125686810816,18.48235639647006,0.45796963758582404,38.11234756681112,98.0878704221308,231.44086401785614,155.76803879169552,0.354216170191478,2.1201396927167013,2.0732056332471474,0.6370404892002322,0.3629595107997678,0.0775250283480532,0.013482047564409044,0,Low
27.992493615625243,0.6452500218558173,10.670013877655975,31.95941925815496,16.353147815980762,0.28781190801086576,58.15605788445639,147.40602995597925,326.8036748013247,223.71735656792353,1.0,4.93545714584608,2.9095049600851026,0.8385887878956573,0.16141121210434273,0.19484724081174817,0.00048154951080515285,0,Low
62.03755942376319,0.9024250592070826,8.16733025915881,40.67694019128066,20.14275544036031,0.32742301915518157,20.261530506010182,55.610200446352295,96.02016462575062,70.51288204500014,0.23864267522713345,0.46448867393633464,1.488122344950754,0.7290408062936884,0.2709591937063116,0.034407577069115854,0.12428217026411749,0,Moderate
21.570015986634388,2.4411999330400427,12.76859764596272,32.41402917680814,19.3844562284828,0.35827402244956186,41.933553228848794,78.9379368079255,108.03887052089158,87.93774612754703,0.10054411615458052,2.0824086841405385,2.313679572861395,0.3411098252837909,0.6588901747162091,0.034118439864728366,0.005195681302400501,0,Low
35.024797665340984,3.0752794369381737,11.591903171571975,31.526245456586484,16.63126760991137,0.44555797224877014,15.97903180539803,44.36751684371841,70.95603438176306,53.40350285699268,0.03897453486795449,0.7884973242640791,1.3373701002544507,0.36057925479865577,0.6394207452013443,0.014822668032363345,0.205955332858229,0,Moderate
25.628261725138373,3.92418138730378,5.21953329816102,33.482388307918015,18.670076845515972,0.6,42.17132325419234,72.15818360354723,106.04288212508195,84.60250381191135,0.03593212419185503,1.1244686677876827,1.5354440290864795,0.1189768698708014,0.8810231301291986,0.01667131120803956,0.10510221837430701,0,Moderate
17.630929808366393,3.94503274091243,8.802970237293678,42.0,16.63311551789755,0.2653500001118839,75.97579926770254,127.86805974606503,257.80400349769695,185.05219255012662,0.176776499838916,6.213765137229395,3.0024962441749143,0.1547890698644521,0.8452109301355479,0.08956761796740426,0.00033201943511258205,0,Low
25.584485088535374,3.3438431275914544,11.98434582301489,31.84714341989667,16.802151663385427,0.3774354330017348,79.77962405067387,151.73969992259777,261.32893777457866,195.74030746779962,0.15509282347650616,4.13876764490616,1.7275377689341678,0.31700737130322065,0.6829926286967792,0.06367381889713766,0.05165403438460141,0,Moderate
61.59922579395963,0.67124912349611,14.56635590506453,29.852245758611687,21.850280550937676,0.3750781478538445,43.48859421076157,90.20537036626216,185.8024665270115,130.99640202331173,0.5203000543554023,0.7750972935159188,2.6115539871626714,0.9089297641526602,0.09107023584733984,0.027008093435501028,0.0015840012352791133,0,Low
52.9300084447616,2.0831319221944535,5.54933840468143,21.07480935783979,15.014230857092485,0.4709899502927899,8.984283459355257,18.001243453972968,40.03669966159193,27.666427558589792,0.028198413139241613,0.20938365599429792,0.6546650830007466,0.5634918983499134,0.4365081016500867,0.008126719705983105,0.7992060706215897,1,Critical
64.85440062018412,0.6718127653886719,4.568296704804674,31.957463757293475,17.664418687011924,0.45564402307771573,90.76062061434634,221.829681695893,524.3825595720323,353.44576147173063,1.0,1.1899578871237333,1.1309904569047255,0.884873562695893,0.11512643730410704,0.1257139755872199,0.37192629352606105,0,High
34.316759731087245,2.7291482325447114,3.9039953138197934,25.045130636955964,21.001497222668725,0.5389497881760242,31.61765100304683,81.01284448853039,148.25148948841095,107.22288796564814,0.0728974051923662,1.3313685130891264,0.80752819758503,0.1811461063146134,0.8188538936853865,0.028055909887771884,0.6834964944157164,1,Critical
24.424761242621393,1.0473977671188317,2.883290711779022,21.404509034356614,19.62256498226618,0.3739437586340907,50.76136214620537,135.47605485251682,218.20394143200753,164.13279423631545,0.41906117783122043,3.569626645690414,1.0549268635302076,0.35321808869565674,0.6467819113043433,0.14633145451032126,0.44529302465873905,0,High
11.57905217097348,2.7993854829912252,8.10498175318091,28.843453722197786,19.07268265436287,0.4392409540649953,11.825182438532796,20.12360854930489,39.40830183293489,28.521191274504076,0.023195414008698106,0.6113284042935331,3.4279284702812998,0.22520876646081608,0.7747912335391839,0.009268565198171605,6.056614713552158e-05,0,Low
39.709475781184764,1.3857410318682393,5.430296241644543,37.62315507047632,16.093358056687077,0.4175803875583805,29.894686138415356,80.93500945262045,109.45550521830631,87.53920883833261,0.15127962762279207,1.2170715528124338,1.3378959810041426,0.3702973515271997,0.6297026484728002,0.060121152398050166,0.20561154024688671,0,Moderate
12.383700615736597,2.7823082249220166,10.371598596452472,35.01354717687294,15.962679440355366,0.35529993804276055,43.40606338023643,110.99350502339169,176.0277799416264,133.37252623603575,0.13491679180447624,3.513114177967449,4.040958756648603,0.2758881534116955,0.7241118465883045,0.0614447491707178,5.215684394852393e-06,0,Low
10.256499231862374,3.0586262965192117,5.65176013814615,33.7933993403122,17.301060183623353,0.465129699344082,22.513398997659614,63.19111298657633,136.11889301565256,93.55334590277694,0.06575955040461366,1.9105682611785686,4.170401122414052,0.14616656071054335,0.8538334392894567,0.032011181212435805,3.1077623342218367e-06,0,Low
46.282488418160575,1.5094125448583091,3.5468570847364376,35.743374842131004,20.344168989731727,0.28781630564924876,6.336310796901536,14.514029250630598,31.36751382289966,21.71411376870577,0.04998259020396266,0.3534937243209208,0.9028539057180679,0.2561200788111967,0.7438799211888033,0.01804013678380012,0.5959418705117567,0,Critical
19.889558134722378,3.970783212889285,11.882801286262097,21.19842172422088,18.51327597615379,0.3963423809378632,43.67569726592806,94.46945343576468,175.51289472963475,127.37211065722423,0.08093337551956402,2.7877384763729656,1.531311743776995,0.329960094846098,0.670039905153902,0.029147645411295338,0.10666705759979325,0,Moderate
43.58673115089542,1.3060118249829253,7.859264147715386,26.43825367922355,14.76931823529435,0.5787342036712537,10.419150349891806,22.73878252438699,53.624938700605085,36.333915786321754,0.0480713086602031,0.32312968976180034,1.3216050378063948,0.6173498125330622,0.3826501874669377,0.012463575547625925,0.21645935369816188,0,Moderate
44.41136213805841,0.8412046158710926,11.427553665950018,31.411015861848185,16.65376598463186,0.3216405949509109,69.77403255036197,186.2487205003044,323.6211117614278,237.46371293837473,0.877656853648646,3.6957105201456892,1.9328595421747234,0.8442295495132388,0.15577045048676114,0.14290242940540882,0.02339778251469247,0,Low
53.430349630199544,2.544057202749712,6.026167490890135,24.37182016343945,16.792202220622446,0.4710094788031304,150.31742462450416,405.804641150653,773.9539130284401,551.5561946106243,0.46029180936088987,4.07783313887893,0.5404982278170658,0.5454119683482076,0.4545880316517925,0.1432490649231877,0.8627128387932695,1,Critical
32.987719134667145,1.9387788872651197,14.98490106148348,31.88369618045495,17.366629721999864,0.6,36.620558497728396,65.35060657305829,135.564184905716,96.14788852808765,0.08265330399199748,1.106015433876475,1.8881048962771523,0.5161390358418289,0.4838609641581711,0.02314877665716016,0.02785697418051737,0,Low
52.30933036345015,3.4059701916314644,9.482854548526909,27.79927163310163,14.200197059331044,0.2651648562934302,10.130611008916405,26.43353351659249,43.8344985945247,32.68857767940719,0.036194219582998254,0.45206132857796616,0.8024150842030466,0.5050411887503006,0.49495881124969937,0.012534360561873672,0.6879042582023196,1,Critical
31.957927806369067,2.305903471239465,3.6060974548663163,37.808303638051285,17.11237098198817,0.3547647906646335,66.48788367692718,157.03350020261246,236.12671875433512,182.998266999621,0.2236996695041595,3.6426266300112347,1.28775235359035,0.15802844381542736,0.8419715561845726,0.11020802646207772,0.24030475769577062,0,High
15.867225830752945,1.3931587548905047,1.480628009356816,21.795380288502525,17.40795670525001,0.46504088658179477,61.852733440197646,127.2242670567424,225.09828565951133,166.35554631564514,0.25677074301329994,3.246931093874212,1.4354109005076352,0.16172586513786555,0.8382741348621344,0.12420435425051958,0.14910428684077398,0,Moderate
28.59940528773231,2.335054648634058,9.24542696777919,20.57179197958002,18.576630454109356,0.34501126248735275,74.32938619340612,215.93381074038336,385.62270829651504,279.5375958364026,0.34698436315252473,6.1270731483445795,1.069390973600634,0.474231221073917,0.5257687789260831,0.10550832753380646,0.43105112071145607,0,High
10.4540397600759,3.5222379477903463,9.762254562202854,35.21113271027287,15.568140340037067,0.44528649827359984,24.435112919048578,40.9127058034056,94.7569675137578,65.36319772592815,0.041674948502984276,1.3925918894098142,4.722101096909136,0.21129036766100856,0.7887096323389914,0.02082768222256414,3.420172270525134e-07,0,Low
37.74767749945985,1.3288378267025591,10.880664631205855,30.85294771456297,19.582780401147584,0.46167430555511707,60.96054690795031,136.09052576652383,305.17709129628594,209.36431170261883,0.3412675276212612,2.7814755080742835,1.5034609605367926,0.5745322930181623,0.42546770698183767,0.08065960178210244,0.11775705267292226,0,Moderate
54.41867005252994,0.9238737352075093,0.8802697903078114,35.94528582759339,18.545296928094746,0.2970954943715063,26.18205082042195,74.21119739792051,131.9570692096879,95.8797613171794,0.3493158214095934,1.0718496860810698,0.531466753034247,0.20428225129131838,0.7957177487086817,0.15279998423578597,0.8669357747123834,1,Critical
57.08485338643275,3.5557035700392863,0.9937770834172754,25.282723122273573,20.078184657487363,0.3714361607006535,7.028485377541631,18.36660265455365,36.20436853563626,25.584768003543154,0.019371879257674557,0.19952614362130563,0.33336169441598384,0.09153730687834963,0.9084626931216503,0.008605970369059794,0.9350239389950336,1,Critical
23.925803191452495,3.5159582811248438,0.7998098064701349,40.22052076544536,18.6982188184802,0.46426460316559587,50.60391551810082,107.92507232639552,183.1707847464348,136.94975501517095,0.08389807051472276,2.417825432564919,1.8549854245694293,0.017691889955186398,0.9823081100448136,0.04327198405370402,0.03167801670757157,0,Low
16.33858756450318,3.476518848749772,4.3078206440569,34.038975625885676,18.007670892388777,0.2811160903914559,15.887506706702858,46.763140318693246,109.01115284774544,73.25580154142078,0.074956919757064,2.354075212207802,2.4650699152164006,0.10340435928182527,0.8965956407181748,0.03676693909853609,0.0028423444623142625,0,Low
21.12580431761942,1.4594086498673837,10.455121565416555,28.941582363222604,15.662659856957305,0.5666035281807533,73.11101447873382,142.17036249870975,195.6452435342698,158.5489008134934,0.1917374929574893,2.3884818712033344,2.619780138084608,0.5193164933643518,0.4806835066356482,0.061565308562853485,0.0015328070744771976,0,Low
69.02277881626644,3.286340341588319,8.089123641642015,29.996736343582683,15.158901574825393,0.4723005841915902,13.679746967034667,23.693608702476276,48.576111792192116,34.63278098701795,0.022312916766339796,0.09219260529233456,0.7038982709013599,0.6901034984368936,0.30989650156310633,0.004519846543893853,0.7657392536795053,1,Critical
28.726165548956413,1.3994980916474011,1.2148183763526044,28.43476209182016,17.336717489312925,0.2801161989350882,70.06373336665254,150.48245495142012,258.43235873349494,192.3945986047424,0.4907748952389032,5.181438040744318,0.832399076451763,0.1427157106190756,0.8572842893809245,0.24789746301541987,0.6615935471920492,0,Critical
35.757067306041876,2.6726973446903846,1.9452762716926033,25.897071316865226,20.254519503891665,0.4329007832991307,99.68419976887584,229.06299934901614,485.5097601733806,337.8795598241773,0.29202751007921046,5.042218339530127,0.6546558410691334,0.11575348988594494,0.884246510114055,0.12714911818819377,0.7992120029787606,1,Critical
14.537593929273182,0.9243318684727877,9.368618703091574,28.563219034136868,17.39914494242311,0.5104242307920147,101.70320931393447,280.21316188306986,482.56421680463114,354.6121964584802,0.7516133027859359,6.385971637690882,3.6071307091489535,0.6646454777597983,0.33535452224020157,0.19783806163899068,2.9575849856246592e-05,0,Low
57.35981819495846,1.968168265410206,12.602687217450402,31.067327962537423,21.496533733386602,0.37387365752172513,12.383010537837864,25.90459045789019,38.58819902713279,30.21815775450364,0.04106585713246572,0.23065982559855042,1.0345002338036615,0.6339741471871673,0.36602585281283273,0.0069419898427632255,0.4655544147377514,0,High
36.909421031168236,3.6759120167285437,10.070175350870967,29.191572934774776,16.205770066955367,0.4292039568214071,52.36014266968277,128.78448923208597,302.4608250002518,204.1590051318084,0.12940162061232635,2.98334932557534,1.0376165540525133,0.3392734032542647,0.6607265967457354,0.0531690339025235,0.46245425579411514,1,High
15.243873631698452,0.569758612606017,14.242698855057984,21.717806911792756,16.266496574643188,0.3807812247062157,53.62825768572008,122.58986148334331,173.70132100216927,137.8013506731128,0.6351657143125428,3.304725913309836,6.9596791229003525,0.8704362688786988,0.12956373112130126,0.07445551589965987,4.435851227042323e-11,0,Low
38.376515348333015,1.0381257263622956,9.623196443251308,34.576980910576886,18.745910606754332,0.4216632939909095,56.597267790600455,117.41461812128708,158.57610943590154,128.87276122899132,0.294405135937959,1.8426330025997928,1.7522970687082575,0.5798259135087933,0.42017408649120686,0.07108482200697089,0.047012499483178476,0,Moderate
52.79647731813689,2.7371774794395547,14.163485665299032,17.205984785393294,17.69108377658053,0.444896334335787,13.501957899427463,25.409003014451,43.364256291594224,32.60057288576908,0.02677092923171845,0.26280932866070295,0.8389246016559505,0.7239445669101163,0.27605543308988356,0.0041425417556628,0.6557251932991517,1,Critical
